date,open,high,low,close,volume
2019-04-11,68.23,68.82,66.69,67.75,1708946.0
2019-04-12,68.31,68.73,66.25,66.64,1241667.0
2019-04-15,66.59,67.99,66.01,67.04,1269159.0
2019-04-16,67.3,67.45,65.27,66.26,1378321.0
2019-04-17,66.44,66.5,62.06,62.43,2414915.0
2019-04-18,62.27,62.8,60.02,62.73,2081266.0
2019-04-22,62.5,64.48,62.4,64.26,1234637.0
2019-04-23,65.0,65.76,64.58,65.42,1170367.0
2019-04-24,65.93,66.26,64.07,64.99,1027155.0
2019-04-25,65.85,69.0,65.83,66.96,3386294.0
2019-04-26,66.77,67.7,65.27,66.94,1225711.0
2019-04-29,66.87,69.5,66.87,68.2,1776794.0
2019-04-30,67.96,69.2,66.43,68.31,1293025.0
2019-05-01,68.98,69.4,65.97,66.17,1551938.0
2019-05-02,65.88,67.15,64.44,65.67,1741697.0
2019-05-03,66.32,67.57,65.11,67.4,1147692.0
2019-05-06,65.01,69.99,63.41,69.5,2097443.0
2019-05-07,68.89,69.95,64.8,66.36,2758101.0
2019-05-08,66.33,68.19,65.59,67.61,1305003.0
2019-05-09,66.91,69.0,65.39,68.62,1867984.0
2019-05-10,68.76,74.59,68.23,73.55,5344959.0
2019-05-13,71.62,72.52,67.51,68.09,3355682.0
2019-05-14,69.97,72.86,69.7,72.05,2503763.0
2019-05-15,71.65,75.9,71.09,75.02,2661178.0
2019-05-16,75.13,79.33,75.13,78.66,2544531.0
2019-05-17,77.68,80.38,77.54,78.79,2481155.0
2019-05-20,77.6,77.89,74.82,76.64,2121698.0
2019-05-21,77.53,78.19,75.51,76.09,1651275.0
2019-05-22,75.31,77.89,75.31,75.89,1531380.0
2019-05-23,75.25,75.31,72.19,73.45,2554388.0
2019-05-24,74.11,75.11,72.86,73.76,1589039.0
2019-05-28,74.58,76.76,73.61,74.24,2385491.0
2019-05-29,72.88,73.04,70.58,71.15,3161988.0
2019-05-30,71.84,74.55,71.55,72.99,4186500.0
2019-05-31,71.98,72.72,66.42,68.63,5813428.0
2019-06-03,68.66,69.6,65.3,66.9,3906384.0
2019-06-04,68.0,72.13,67.26,71.96,3323813.0
2019-06-05,72.97,74.02,71.21,72.45,2554517.0
2019-06-06,72.5,73.17,71.07,72.33,1926152.0
2019-06-07,72.5,76.0,72.45,75.51,3024200.0
2019-06-10,76.76,79.39,76.61,76.92,2584244.0
2019-06-11,77.18,78.14,73.11,75.83,2842317.0
2019-06-12,76.0,77.33,74.41,77.17,1433423.0
2019-06-13,77.39,80.2,76.51,79.72,4243205.0
2019-06-14,79.7,79.71,76.84,77.67,1949186.0
2019-06-17,78.43,78.98,75.8,76.74,2101667.0
2019-06-18,77.92,78.93,76.61,78.0,2320346.0
2019-06-19,78.63,80.07,77.32,79.88,2642505.0
2019-06-20,80.8,82.25,78.18,79.18,3184528.0
2019-06-21,78.89,78.89,76.85,77.24,2786690.0
2019-06-24,77.72,77.8,74.3,75.46,2691255.0
2019-06-25,75.48,76.26,73.05,73.82,2093596.0
2019-06-26,74.85,75.99,73.9,74.3,1741675.0
2019-06-27,75.96,78.09,74.82,77.5,2244038.0
2019-06-28,78.01,78.01,76.34,76.64,8153468.0
2019-07-01,78.23,78.4,75.0,76.61,1524531.0
2019-07-02,76.83,79.64,76.5,78.96,2048353.0
2019-07-03,79.16,80.93,78.5,80.64,3214998.0
2019-07-05,80.53,83.42,79.02,83.06,2726319.0
2019-07-08,82.57,84.57,81.2,83.79,2850488.0
2019-07-09,83.01,84.41,82.55,84.31,1463777.0
